seg_id,long,lat,pos_x,pos_y,index,speed,time,usage_type,terrain
rail_197,110.961365655145,34.458373549401,7126,4936,62911561,160,0.00384509782353182,both,3
rail_197,110.967042648366,34.4628510257127,7127,4935,62920389,160,0.00384509797273609,both,3
rail_197,110.972664630776,34.4628073314819,7128,4935,62929218,160,0.0038450979747847,both,3
rail_197,110.978342582774,34.4672842802875,7129,4934,62938046,160,0.0038450981237966,both,3
rail_197,110.984021178217,34.4717609572001,7130,4933,62946874,160,0.00384509827256593,both,3
rail_197,110.989700417178,34.4762373622033,7131,4932,62955702,160,0.00384509842113552,both,3
rail_197,110.995323339446,34.4761926476019,7132,4932,62964531,160,0.00384509842323777,both,4
rail_197,111.001003537358,34.4806685249262,7133,4931,62973359,160,0.00384509857159708,both,4
rail_197,111.006684378931,34.4851441302805,7134,4930,62982187,160,0.00384509871973443,both,4
rail_197,111.012365864237,34.4896194636485,7135,4929,62991015,160,0.00384509886765474,both,4
rail_197,111.018047993348,34.4940945250137,7136,4928,62999843,160,0.00384509901535094,both,4
rail_197,111.023672170521,34.4940485338652,7137,4928,63008672,160,0.00384509901753617,both,4
rail_197,111.029355258828,34.4985230673344,7138,4927,63017500,160,0.00384509916502448,both,3
rail_197,111.035038991082,34.5029973287401,7139,4926,63026328,160,0.00384509931229694,both,4
rail_197,111.040663792249,34.5029505724149,7140,4926,63035157,160,0.00384509931452246,both,4
rail_197,111.046348483802,34.5074243057955,7141,4925,63043985,160,0.0038450994615872,both,4
rail_197,111.052033819446,34.5118977670519,7142,4924,63052813,160,0.00384509960842712,both,4
rail_197,111.057719799253,34.5163709561677,7143,4923,63061641,160,0.00384509975505206,both,4
rail_197,111.06334553946,34.5163231784889,7144,4923,63070470,160,0.00384509975734231,both,4
rail_197,111.069032478739,34.5207958394061,7145,4922,63079298,160,0.00384509990375725,both,4
rail_197,111.074720062324,34.5252682281219,7146,4921,63088126,160,0.00384510004995532,both,4
rail_197,111.0803464261,34.5252196848713,7147,4921,63096955,160,0.00384510005228445,both,4
rail_197,111.086034969259,34.5296915452591,7148,4920,63105783,160,0.00384510019827408,both,4
rail_197,111.091724156866,34.5341631333846,7149,4919,63114611,160,0.0038451003440406,both,4
rail_197,111.097351144022,34.5341138243988,7150,4919,63123440,160,0.00384510034642576,both,4
rail_197,111.103041291305,34.5385848840669,7151,4918,63132268,160,0.00384510049197922,both,4
rail_197,111.108668586531,34.5385350654021,7152,4918,63141097,160,0.00384510049438467,both,4
rail_197,111.114359693522,34.5430055965274,7153,4917,63149925,160,0.0038451006397444,both,4
rail_197,111.119987296705,34.5429552681298,7154,4917,63158754,160,0.00384510064217273,both,4
rail_197,111.125679363435,34.5474252706271,7155,4916,63167582,160,0.00384510078732846,both,3
rail_197,111.131372074898,34.5518950007125,7156,4915,63176410,160,0.00384510093224573,both,3
rail_197,111.137065431164,34.5563644583694,7157,4914,63185238,160,0.00384510107696005,both,3
rail_197,111.142759432307,34.5608336435809,7158,4913,63194066,160,0.00384510122143282,both,4
rail_197,111.148388288445,34.5607820364092,7159,4913,63202895,160,0.00384510122395109,both,4
rail_197,111.154083249569,34.5652506927742,7160,4912,63211723,160,0.00384510136822487,both,4
rail_197,111.159778855713,34.5697190766327,7161,4911,63220551,160,0.00384510151227506,both,4
rail_197,111.165408334459,34.569666703072,7162,4911,63229380,160,0.00384510151483616,both,3
rail_197,111.171104900686,34.5741345579541,7163,4910,63238208,160,0.00384510165867599,both,3
rail_197,111.176802112073,34.5786021402685,7164,4909,63247036,160,0.00384510180230288,both,3
rail_197,111.182499968694,34.5830694499984,7165,4908,63255864,160,0.00384510194569768,both,3
rail_197,111.188130384807,34.5830160533634,7166,4908,63264693,160,0.00384510194831839,both,3
rail_197,111.19376079328,34.5829624030971,7167,4908,63273522,160,0.00384510195095671,both,2
rail_197,111.199459925066,34.5874289271131,7168,4907,63282350,160,0.00384510209415964,both,3
rail_197,111.205159702227,34.5918951784555,7169,4906,63291178,160,0.00384510223714325,both,3
rail_197,111.210860124834,34.5963611571076,7170,4905,63300006,160,0.00384510237989965,both,3
rail_197,111.216491470246,34.5963064833987,7171,4905,63308835,160,0.00384510238260242,both,3
rail_197,111.222122807834,34.5962515560197,7172,4905,63317664,160,0.0038451023853107,both,3
rail_197,111.227824505657,34.6007167486322,7173,4904,63326492,160,0.00384510252788162,both,3
rail_197,111.233456150176,34.6006613108976,7174,4904,63335321,160,0.0038451025306179,both,4
rail_197,111.239087786761,34.6006056194806,7175,4904,63344150,160,0.00384510253336824,both,4
rail_197,111.244790759715,34.6050700258726,7176,4903,63352978,160,0.00384510267575008,both,4
rail_197,111.250422703045,34.6050138240334,7177,4903,63361807,160,0.00384510267853252,both,4
rail_197,111.25605463833,34.6049573684996,7178,4903,63370636,160,0.00384510268132201,both,4
rail_197,111.261686565534,34.6049006592717,7179,4903,63379465,160,0.00384510268412931,both,4
rail_197,111.267391128171,34.6093640224673,7180,4902,63388293,160,0.00384510282633671,both,4
rail_197,111.273023361859,34.6093068027378,7181,4902,63397122,160,0.00384510282917407,both,4
rail_197,111.278655587356,34.6092493293019,7182,4902,63405951,160,0.00384510283202241,both,4
rail_197,111.284287804626,34.6091916021603,7183,4902,63414780,160,0.00384510283488432,both,4
rail_197,111.289920013632,34.6091336213134,7184,4902,63423609,160,0.00384510283775663,both,4
rail_197,111.295552214339,34.6090753867617,7185,4902,63432438,160,0.00384510284064186,both,4
rail_197,111.30118440671,34.6090168985059,7186,4902,63441267,160,0.00384510284354875,both,4
rail_197,111.306816590709,34.6089581565463,7187,4902,63450096,160,0.00384510284645933,both,4
rail_197,111.312448766299,34.6088991608837,7188,4902,63458925,160,0.0038451028493757,both,4
rail_197,111.318080933445,34.6088399115184,7189,4902,63467754,160,0.00384510285231244,both,4
rail_197,111.323713092111,34.6087804084511,7190,4902,63476583,160,0.0038451028552677,both,4
rail_197,111.329421444763,34.6132409297393,7191,4901,63485411,160,0.00384510299741781,both,4
rail_197,111.335053909133,34.613180916002,7192,4901,63494240,160,0.0038451030003983,both,4
rail_197,111.340686364913,34.6131206485505,7193,4901,63503069,160,0.00384510300338913,both,4
rail_197,111.346318812066,34.6130601273854,7194,4901,63511898,160,0.0038451030063982,both,4
rail_197,111.351951250555,34.6129993525071,7195,4901,63520727,160,0.00384510300940942,both,4
rail_197,111.357583680345,34.6129383239163,7196,4901,63529556,160,0.00384510301243582,both,4
rail_197,111.363216101399,34.6128770416135,7197,4901,63538385,160,0.00384510301547409,both,4
rail_197,111.368926984578,34.6173357474786,7198,4900,63547213,160,0.00384510315751668,both,4
rail_197,111.374559710854,34.6172739543886,7199,4900,63556042,160,0.00384510316058627,both,4
rail_197,111.380192428284,34.6172119075745,7200,4900,63564871,160,0.00384510316367461,both,4
rail_197,111.385825136832,34.6171496070369,7201,4900,63573700,160,0.00384510316676998,both,4
rail_197,111.391457836462,34.6170870527764,7202,4900,63582529,160,0.00384510316987678,both,4
rail_197,111.39717062121,34.6215444567172,7203,4899,63591357,160,0.00384510331176079,both,4
rail_197,111.402803625725,34.6214813915778,7204,4899,63600186,160,0.00384510331490004,both,4
rail_197,111.408436621212,34.6214180727034,7205,4899,63609015,160,0.00384510331805497,both,4
rail_197,111.414069607634,34.6213545000944,7206,4899,63617844,160,0.00384510332121075,both,4
rail_197,111.419702584955,34.6212906737516,7207,4899,63626673,160,0.00384510332439665,both,4
rail_197,111.425335553139,34.6212265936755,7208,4899,63635502,160,0.00384510332758109,both,4
rail_197,111.430968512149,34.6211622598668,7209,4899,63644331,160,0.00384510333078032,both,4
rail_197,111.43660146195,34.6210976723258,7210,4899,63653160,160,0.00384510333400001,both,4
rail_197,111.442317088663,34.6255530021401,7211,4898,63661988,160,0.00384510347578264,both,4
rail_197,111.447950342791,34.6254879035909,7212,4898,63670817,160,0.00384510347903021,both,3
rail_197,111.453583587599,34.6254225512975,7213,4898,63679646,160,0.00384510348228926,both,3
rail_197,111.459216823051,34.6253569452605,7214,4898,63688475,160,0.00384510348555563,both,3
rail_197,111.46485004911,34.6252910854806,7215,4898,63697304,160,0.00384510348883597,both,3
rail_197,111.470483265741,34.6252249719584,7216,4898,63706133,160,0.00384510349213947,both,1
rail_197,111.476201105879,34.6296787413467,7217,4897,63714961,160,0.00384510363378326,both,1
rail_197,111.481834626426,34.6296121167121,7218,4897,63723790,160,0.00384510363711232,both,1
rail_197,111.487468137434,34.6295452383231,7219,4897,63732619,160,0.00384510364044795,both,1
rail_197,111.493101638867,34.6294781061805,7220,4897,63741448,160,0.00384510364380082,both,1
rail_197,111.498735130689,34.6294107202847,7221,4897,63750277,160,0.00384510364716591,both,1
rail_197,111.504368612862,34.6293430806365,7222,4897,63759106,160,0.00384510365053729,both,1
rail_197,111.510088665525,34.6337952889734,7223,4896,63767934,160,0.00384510379206523,both,1
rail_197,111.515722451204,34.6337271381089,7224,4896,63776763,160,0.00384510379546781,both,1
rail_197,111.521356227125,34.6336587334799,7225,4896,63785592,160,0.0038451037988876,both,1
rail_197,111.526989993252,34.6335900750872,7226,4896,63794421,160,0.00384510380231706,both,1
rail_197,111.532623749548,34.6335211629313,7227,4896,63803250,160,0.00384510380575924,both,1
rail_197,111.538257495978,34.6334519970128,7228,4896,63812079,160,0.0038451038092154,both,1
rail_197,111.543891232504,34.6333825773325,7229,4896,63820908,160,0.0038451038126908,both,1
rail_197,111.549524959091,34.6333129038909,7230,4896,63829737,160,0.00384510381617441,both,1
rail_197,111.555158675702,34.6332429766887,7231,4896,63838566,160,0.00384510381966716,both,1
rail_197,111.560792382301,34.6331727957265,7232,4896,63847395,160,0.00384510382317505,both,1
rail_197,111.566426078852,34.633102361005,7233,4896,63856224,160,0.00384510382669366,both,1
rail_197,111.572059765319,34.6330316725247,7234,4896,63865053,160,0.00384510383022491,both,1
rail_197,111.577693441665,34.6329607302865,7235,4896,63873882,160,0.00384510383376214,both,1
rail_197,111.583327107855,34.6328895342909,7236,4896,63882711,160,0.00384510383732353,both,1
rail_197,111.588960763851,34.6328180845385,7237,4896,63891540,160,0.00384510384089596,both,1
rail_197,111.594594409618,34.63274638103,7238,4896,63900369,160,0.00384510384448145,both,1
rail_197,111.60022804512,34.6326744237662,7239,4896,63909198,160,0.0038451038480669,both,1
rail_197,111.60595375029,34.6371222365618,7240,4895,63918026,160,0.00384510398966368,both,1
rail_197,111.611587688069,34.6370497678401,7241,4895,63926855,160,0.00384510399329036,both,1
rail_197,111.617221615473,34.6369770453513,7242,4895,63935684,160,0.00384510399692601,both,1
rail_197,111.622855532464,34.6369040690958,7243,4895,63944513,160,0.00384510400058257,both,1
rail_197,111.628489439007,34.6368308390744,7244,4895,63953342,160,0.00384510400424764,both,1
rail_197,111.634123335065,34.6367573552878,7245,4895,63962171,160,0.00384510400791798,both,1
rail_197,111.639757220602,34.6366836177366,7246,4895,63971000,160,0.00384510401161185,both,1
rail_197,111.645391095582,34.6366096264215,7247,4895,63979829,160,0.00384510401530912,both,1
rail_197,111.651024959969,34.6365353813432,7248,4895,63988658,160,0.0038451040190235,both,1
rail_197,111.656753810783,34.6409808573781,7249,4894,63997486,160,0.00384510416054218,both,1
rail_197,111.662387976812,34.6409061007014,7250,4894,64006315,160,0.00384510416428884,both,1
rail_197,111.668022132137,34.6408310902496,7251,4894,64015144,160,0.00384510416804633,both,1
rail_197,111.673656276722,34.6407558260236,7252,4894,64023973,160,0.00384510417181531,both,1
rail_197,111.679290410531,34.6406803080239,7253,4894,64032802,160,0.00384510417559517,both,1
rail_197,111.684924533526,34.6406045362514,7254,4894,64041631,160,0.00384510417939461,both,1
rail_197,111.690558645673,34.6405285107067,7255,4894,64050460,160,0.00384510418320622,both,1
rail_197,111.696192746935,34.6404522313904,7256,4894,64059289,160,0.00384510418702329,both,1
rail_197,111.701826837275,34.6403756983034,7257,4894,64068118,160,0.00384510419085726,both,1
rail_197,111.707558831321,34.6448188362742,7258,4893,64076946,160,0.00384510433230731,both,1
rail_197,111.713193222668,34.6447417914482,7259,4893,64085775,160,0.00384510433617203,both,1
rail_197,111.718827602983,34.6446644928398,7260,4893,64094604,160,0.00384510434004648,both,1
rail_197,111.724560867105,34.649106839778,7261,4892,64103432,160,0.00384510448131402,both,1
rail_197,111.730195548237,34.6490290293648,7262,4892,64112261,160,0.0038451044852284,both,1
rail_197,111.735830218226,34.6489509651575,7263,4892,64121090,160,0.00384510448914478,both,1
rail_197,111.741464877037,34.6488726471568,7264,4892,64129919,160,0.00384510449307442,both,1
rail_197,111.747199722946,34.653313944804,7265,4891,64138747,160,0.00384510463417493,both,1
rail_197,111.752834682309,34.6532351149204,7266,4891,64147576,160,0.00384510463814119,both,1
rail_197,111.758469630382,34.6531560312317,7267,4891,64156405,160,0.00384510464212451,both,1
rail_197,111.764104567129,34.6530766937386,7268,4891,64165234,160,0.00384510464610925,both,1
rail_197,111.769840994534,34.6575169417922,7269,4890,64174062,160,0.00384510478704795,both,1
rail_197,111.775476231569,34.6574370923382,7270,4890,64182891,160,0.00384510479106704,both,1
rail_197,111.781111457168,34.6573569890682,7271,4890,64191720,160,0.00384510479510332,both,1
rail_197,111.786746671293,34.6572766319829,7272,4890,64200549,160,0.00384510479915502,both,1
rail_197,111.792381873909,34.6571960210831,7273,4890,64209378,160,0.00384510480321339,both,1
rail_197,111.79801706498,34.6571151563694,7274,4890,64218207,160,0.00384510480728506,both,1
rail_197,111.803652244469,34.6570340378426,7275,4890,64227036,160,0.00384510481137002,both,1
rail_197,111.809287412341,34.6569526655035,7276,4890,64235865,160,0.00384510481547413,both,1
rail_197,111.814922568557,34.6568710393529,7277,4890,64244694,160,0.00384510481958072,both,1
rail_197,111.820557713084,34.6567891593914,7278,4890,64253523,160,0.00384510482370438,both,1
rail_197,111.826192845884,34.6567070256198,7279,4890,64262352,160,0.0038451048278451,both,1
rail_197,111.831722911476,34.6521048473454,7280,4891,64271182,160,0.00384510469498854,both,1
rail_197,111.837357697687,34.6520222104622,7281,4891,64280011,160,0.00384510469913692,both,1
rail_197,111.842992472064,34.651939319785,7282,4891,64288840,160,0.00384510470330647,both,1
rail_197,111.848627234572,34.6518561753146,7283,4891,64297669,160,0.00384510470748855,both,1
rail_197,111.854261985173,34.6517727770517,7284,4891,64306498,160,0.00384510471168472,both,1
rail_197,111.859896723833,34.6516891249971,7285,4891,64315327,160,0.00384510471588471,both,1
rail_197,111.865531450514,34.6516052191515,7286,4891,64324156,160,0.00384510472010079,both,1
rail_197,111.87116616518,34.6515210595158,7287,4891,64332985,160,0.00384510472433296,both,1
rail_197,111.87669324054,34.6469168790004,7288,4892,64341815,160,0.00384510459125786,both,1
rail_197,111.882327608095,34.6468322164025,7289,4892,64350644,160,0.00384510459550791,both,1
rail_197,111.887961963528,34.6467473000306,7290,4892,64359473,160,0.00384510459977521,both,1
rail_197,111.893596306804,34.6466621298855,7291,4892,64368302,160,0.00384510460403967,both,1
rail_197,111.899230637886,34.6465767059679,7292,4892,64377131,160,0.00384510460832287,both,1
rail_197,111.904864956738,34.6464910282786,7293,4892,64385960,160,0.00384510461262172,both,1
rail_197,111.910499263324,34.6464050968185,7294,4892,64394789,160,0.00384510461694002,both,1
rail_197,111.916023682185,34.6417991642314,7295,4893,64403619,160,0.00384510448364894,both,1
rail_197,111.921657641208,34.6417127299434,7296,4893,64412448,160,0.00384510448797134,both,1
rail_197,111.927291587858,34.6416260419006,7297,4893,64421277,160,0.00384510449231709,both,1
rail_197,111.932925522099,34.6415391001039,7298,4893,64430106,160,0.00384510449666439,both,1
rail_197,111.938559443895,34.6414519045541,7299,4893,64438935,160,0.00384510450103193,both,1
rail_197,111.944193353209,34.6413644552521,7300,4893,64447764,160,0.00384510450541047,both,1
rail_197,111.949827250005,34.6412767521985,7301,4893,64456593,160,0.00384510450980312,both,1
rail_197,111.955461134247,34.6411887953941,7302,4893,64465422,160,0.00384510451420824,both,1
rail_197,111.961095005899,34.6411005848399,7303,4893,64474251,160,0.00384510451862561,both,1
rail_197,111.966728864924,34.6410121205366,7304,4893,64483080,160,0.00384510452304524,both,1
rail_197,111.972249619717,34.6364036899609,7305,4894,64491910,160,0.00384510438955338,both,1
rail_197,111.977883130518,34.6363147230105,7306,4894,64500739,160,0.00384510439399333,both,1
rail_197,111.983516628585,34.6362255023272,7307,4894,64509568,160,0.00384510439845681,both,1
rail_197,111.989150113884,34.6361360279118,7308,4894,64518397,160,0.00384510440292825,both,1
rail_197,111.994783586377,34.6360462997653,7309,4894,64527226,160,0.00384510440740679,both,1
rail_197,112.000417046029,34.6359563178884,7310,4894,64536055,160,0.0038451044119025,both,1
rail_197,112.006050492803,34.6358660822819,7311,4894,64544884,160,0.00384510441641145,both,1
rail_197,112.011683926662,34.6357755929467,7312,4894,64553713,160,0.0038451044209299,both,1
rail_197,112.017317347571,34.6356848498837,7313,4894,64562542,160,0.00384510442546512,both,1
rail_197,112.022950755494,34.6355938530935,7314,4894,64571371,160,0.00384510443000616,both,1
rail_197,112.028584150394,34.6355026025772,7315,4894,64580200,160,0.00384510443456634,both,1
rail_197,112.034217532235,34.6354110983355,7316,4894,64589029,160,0.00384510443913519,both,1
rail_197,112.039850900981,34.6353193403692,7317,4894,64597858,160,0.00384510444371672,both,1
rail_197,112.045484256596,34.6352273286792,7318,4894,64606687,160,0.00384510444831684,both,1
rail_197,112.05100000108,34.6306154069331,7319,4895,64615517,160,0.00384510431462451,both,1
rail_197,112.056633007528,34.6305228928389,7320,4895,64624346,160,0.00384510431923857,both,1
rail_197,112.062266000739,34.6304301250374,7321,4895,64633175,160,0.00384510432386188,both,1
rail_197,112.067898980676,34.6303371035294,7322,4895,64642004,160,0.00384510432849857,both,1
rail_197,112.073531947303,34.6302438283157,7323,4895,64650833,160,0.00384510433315371,both,1
rail_197,112.079164900583,34.6301502993972,7324,4895,64659662,160,0.00384510433781028,both,1
rail_197,112.084797840481,34.6300565167747,7325,4895,64668491,160,0.00384510434248042,both,1
rail_197,112.09043076696,34.6299624804492,7326,4895,64677320,160,0.00384510434717356,both,1
rail_197,112.096063679985,34.6298681904214,7327,4895,64686149,160,0.00384510435187098,both,1
rail_197,112.101696579518,34.6297736466923,7328,4895,64694978,160,0.0038451043565759,both,1
rail_197,112.107329465523,34.6296788492627,7329,4895,64703807,160,0.00384510436129846,both,1
rail_197,112.112962337966,34.6295837981335,7330,4895,64712636,160,0.00384510436603969,both,1
rail_197,112.118595196808,34.6294884933055,7331,4895,64721465,160,0.00384510437079146,both,1
rail_197,112.124228042014,34.6293929347796,7332,4895,64730294,160,0.00384510437554551,both,1
rail_197,112.129860873549,34.6292971225568,7333,4895,64739123,160,0.00384510438032048,both,1
rail_197,112.135493691374,34.6292010566378,7334,4895,64747952,160,0.00384510438510051,both,1
rail_197,112.141126495456,34.6291047370236,7335,4895,64756781,160,0.00384510438990011,both,1
rail_197,112.146759285756,34.629008163715,7336,4895,64765610,160,0.00384510439471496,both,1
rail_197,112.15239206224,34.6289113367129,7337,4895,64774439,160,0.00384510439953635,both,1
rail_197,112.15802482487,34.6288142560183,7338,4895,64783268,160,0.0038451044043674,both,1
rail_197,112.163657573612,34.6287169216319,7339,4895,64792097,160,0.00384510440921066,both,1
rail_197,112.169290308427,34.6286193335548,7340,4895,64800926,160,0.00384510441407463,both,1
rail_197,112.174923029281,34.6285214917877,7341,4895,64809755,160,0.00384510441895397,both,1
rail_197,112.180555736137,34.6284233963317,7342,4895,64818584,160,0.00384510442382669,both,1
rail_197,112.186313773351,34.6328445787354,7343,4894,64827412,160,0.0038451045672136,both,1
rail_197,112.191946774841,34.6327459705322,7344,4894,64836241,160,0.00384510457212958,both,1
rail_197,112.197579762221,34.6326471086288,7345,4894,64845070,160,0.00384510457706349,both,1
rail_197,112.203212735457,34.6325479930263,7346,4894,64853899,160,0.00384510458200348,both,1
rail_197,112.208845694511,34.6324486237255,7347,4894,64862728,160,0.00384510458695617,both,1
rail_197,112.214478639348,34.6323490007273,7348,4894,64871557,160,0.00384510459191897,both,1
rail_197,112.220111569931,34.6322491240327,7349,4894,64880386,160,0.00384510459690004,both,1
rail_197,112.225744486224,34.6321489936425,7350,4894,64889215,160,0.00384510460189279,both,1
rail_197,112.231505329088,34.6365680847624,7351,4893,64898043,160,0.00384510474520057,both,1
rail_197,112.237138539448,34.6364674415005,7352,4893,64906872,160,0.00384510475023066,both,1
rail_197,112.242771735407,34.636366544532,7353,4893,64915701,160,0.00384510475526672,both,1
rail_197,112.248404916929,34.6362653938579,7354,4893,64924530,160,0.00384510476031191,both,1
rail_197,112.254038083978,34.636163989479,7355,4893,64933359,160,0.00384510476537592,both,1
rail_197,112.259800806022,34.6405817660837,7356,4892,64942187,160,0.00384510490855369,both,1
rail_197,112.265434266795,34.6404798487446,7357,4892,64951016,160,0.00384510491364899,both,1
rail_197,112.271067712984,34.6403776776898,7358,4892,64959845,160,0.00384510491874913,both,1
rail_197,112.276701144552,34.6402752529202,7359,4892,64968674,160,0.00384510492387646,both,1
rail_197,112.282334561464,34.6401725744367,7360,4892,64977503,160,0.00384510492901033,both,1
rail_197,112.287967963682,34.6400696422403,7361,4892,64986332,160,0.0038451049341507,both,1
rail_197,112.293601351171,34.639966456332,7362,4892,64995161,160,0.00384510493930299,both,1
rail_197,112.299366567923,34.6443823992902,7363,4891,65003989,160,0.00384510508238439,both,1
rail_197,112.305000248644,34.6442787003093,7364,4891,65012818,160,0.00384510508757784,both,1
rail_197,112.310633914525,34.6441747476056,7365,4891,65021647,160,0.00384510509278286,both,1
rail_197,112.316267565529,34.6440705411799,7366,4891,65030476,160,0.00384510509799851,both,1
rail_197,112.322034352098,34.6484854279983,7367,4890,65039304,160,0.00384510524092152,both,1
rail_197,112.327668296066,34.6483807084237,7368,4890,65048133,160,0.00384510524618044,both,1
rail_197,112.333302225046,34.6482757351162,7369,4890,65056962,160,0.00384510525143663,both,1
rail_197,112.338936139002,34.6481705080768,7370,4890,65065791,160,0.00384510525670938,both,1
rail_197,112.344704495083,34.6525843384543,7371,4889,65074619,160,0.00384510539948885,both,1
rail_197,112.350338701735,34.6524785981896,7372,4889,65083448,160,0.00384510540479452,both,1
rail_197,112.355972893252,34.6523726041821,7373,4889,65092277,160,0.00384510541010841,both,1
rail_197,112.361607069597,34.6522663564328,7374,4889,65101106,160,0.00384510541544457,both,1
rail_197,112.367241230735,34.6521598549426,7375,4889,65109935,160,0.00384510542078972,both,1
rail_197,112.373011463655,34.6565723690172,7376,4888,65118763,160,0.00384510556343015,both,1
rail_197,112.378645917145,34.6564653542136,7377,4888,65127592,160,0.00384510556880713,both,1
rail_197,112.384280355316,34.6563580856582,7378,4888,65136421,160,0.00384510557419763,both,1
rail_197,112.389914778132,34.6562505633521,7379,4888,65145250,160,0.00384510557960225,both,1
rail_197,112.395549185557,34.6561427872962,7380,4888,65154079,160,0.00384510558501838,both,1
rail_197,112.401183577554,34.6560347574916,7381,4888,65162908,160,0.00384510559045101,both,1
rail_197,112.406817954087,34.6559264739392,7382,4888,65171737,160,0.00384510559589185,both,1
rail_197,112.412452315119,34.65581793664,7383,4888,65180566,160,0.00384510560134429,both,1
rail_197,112.418086660616,34.655709145595,7384,4888,65189395,160,0.00384510560680484,both,1
rail_197,112.42372099054,34.6556001008052,7385,4888,65198224,160,0.00384510561228638,both,1
rail_197,112.429355304855,34.6554908022717,7386,4888,65207053,160,0.00384510561777888,both,1
rail_197,112.435129258065,34.6599004414882,7387,4887,65215881,160,0.00384510576041547,both,1
rail_197,112.440763863938,34.6597906294823,7388,4887,65224710,160,0.00384510576594082,both,1
rail_197,112.446398454092,34.6596805637218,7389,4887,65233539,160,0.00384510577147754,both,1
rail_197,112.452033028489,34.6595702442078,7390,4887,65242368,160,0.00384510577703141,both,1
rail_197,112.457667587094,34.6594596709412,7391,4887,65251197,160,0.00384510578259066,both,1
rail_197,112.46330212987,34.6593488439231,7392,4887,65260026,160,0.0038451057881642,both,1
rail_197,112.468936656781,34.6592377631544,7393,4887,65268855,160,0.00384510579374884,both,1
rail_197,112.474571167791,34.6591264286363,7394,4887,65277684,160,0.00384510579935113,both,1
rail_197,112.480205662863,34.6590148403697,7395,4887,65286513,160,0.00384510580496447,both,1
rail_197,112.485982718712,34.6634221226039,7396,4886,65295341,160,0.00384510594755976,both,1
rail_197,112.491617504698,34.66331002073,7397,4886,65304170,160,0.00384510595320264,both,1
rail_197,112.497252274635,34.663197665097,7398,4886,65312999,160,0.00384510595886095,both,1
rail_197,112.502887028488,34.6630850557058,7399,4886,65321828,160,0.00384510596453528,both,1
rail_197,112.508521766219,34.6629721925574,7400,4886,65330657,160,0.00384510597021382,both,1
rail_197,112.514156487792,34.662859075653,7401,4886,65339486,160,0.00384510597590688,both,1
rail_197,112.519791193172,34.6627457049935,7402,4886,65348315,160,0.00384510598162284,both,1
rail_197,112.525425882323,34.66263208058,7403,4886,65357144,160,0.00384510598734068,both,1
rail_197,112.531060555207,34.6625182024135,7404,4886,65365973,160,0.00384510599307705,both,1
rail_197,112.536695211789,34.6624040704951,7405,4886,65374802,160,0.00384510599881852,both,1
rail_197,112.542329852032,34.6622896848258,7406,4886,65383631,160,0.00384510600457457,both,1
rail_197,112.547964475901,34.6621750454067,7407,4886,65392460,160,0.00384510601034156,both,1
rail_197,112.553599083358,34.6620601522388,7408,4886,65401289,160,0.00384510601612261,both,1
rail_197,112.559233674369,34.6619450053232,7409,4886,65410118,160,0.00384510602192191,both,1
rail_197,112.564868248896,34.6618296046609,7410,4886,65418947,160,0.00384510602773248,both,1
rail_197,112.570502806904,34.661713950253,7411,4886,65427776,160,0.00384510603354838,both,1
rail_197,112.576137348356,34.6615980421006,7412,4886,65436605,160,0.00384510603938294,both,1
rail_197,112.581771873216,34.6614818802047,7413,4886,65445434,160,0.00384510604522872,both,1
rail_197,112.587406381448,34.6613654645664,7414,4886,65454263,160,0.00384510605108654,both,1
rail_197,112.593040873016,34.6612487951868,7415,4886,65463092,160,0.00384510605695513,both,1
rail_197,112.598675347883,34.6611318720668,7416,4886,65471921,160,0.00384510606282984,both,1
rail_197,112.604309806013,34.6610146952077,7417,4886,65480750,160,0.00384510606873336,both,1
rail_197,112.60994424737,34.6608972646105,7418,4886,65489579,160,0.00384510607463577,both,1
rail_197,112.604160449019,34.6564957022386,7417,4887,65480751,160,0.00384510593155151,both,1
rail_198,112.626998136046,34.6650624048082,7421,4885,65516065,160,0.00384510622939815,both,1
rail_198,112.632632832812,34.6649439528095,7422,4885,65524894,160,0.00384510623536571,both,1
rail_198,112.638267512621,34.6648252470643,7423,4885,65533723,160,0.0038451062413332,both,1
rail_198,112.643902175437,34.6647062875737,7424,4885,65542552,160,0.00384510624732923,both,1
rail_198,112.649536821224,34.6645870743387,7425,4885,65551381,160,0.00384510625333801,both,1
rail_198,112.655171449945,34.6644676073605,7426,4885,65560210,160,0.00384510625935131,both,1
rail_198,112.660806061564,34.6643478866401,7427,4885,65569039,160,0.00384510626537516,both,1
rail_198,112.666440656046,34.6642279121788,7428,4885,65577868,160,0.00384510627141853,both,1
rail_198,112.672228499354,34.6686265734684,7429,4884,65586696,160,0.00384510641426301,both,1
rail_198,112.677863382327,34.6685060849566,7430,4884,65595525,160,0.00384510642034106,both,1
rail_198,112.683498248051,34.6683853426933,7431,4884,65604354,160,0.00384510642642843,both,1
rail_198,112.689133096489,34.6682643466796,7432,4884,65613183,160,0.00384510643252917,both,1
rail_198,112.694767927605,34.6681430969166,7433,4884,65622012,160,0.00384510643864084,both,1
rail_198,112.700402741363,34.6680215934054,7434,4884,65630841,160,0.00384510644475982,both,1
rail_198,112.706037537726,34.6678998361472,7435,4884,65639670,160,0.0038451064508966,both,1
rail_198,112.711672316659,34.6677778251429,7436,4884,65648499,160,0.0038451064570531,both,1
